2018-05-09 18:41:17.090961,176
2018-05-09 18:41:18.546736,176
2018-05-09 18:41:19.073517,176
2018-05-09 18:41:20.548270,176
2018-05-09 18:41:21.091855,176
2018-05-09 18:41:22.524512,176
2018-05-09 18:41:23.076440,176
2018-05-09 18:41:24.496737,176
2018-05-09 18:41:25.598510,176
2018-05-09 18:41:26.447794,176
2018-05-09 18:41:27.551284,176
2018-05-09 18:41:28.104456,176
2018-05-09 18:41:29.501565,176
2018-05-09 18:41:30.606401,176
2018-05-09 18:41:31.452554,176
2018-05-09 18:41:32.555100,176
2018-05-09 18:41:33.109440,176
2018-05-09 18:41:34.507361,176
2018-05-09 18:41:35.613363,176
2018-05-09 18:41:36.456618,175
2018-05-09 18:41:37.560365,176
2018-05-09 18:41:38.112788,176
2018-05-09 18:41:39.514223,176
2018-05-09 18:41:40.618574,176
2018-05-09 18:41:41.464347,176
2018-05-09 18:41:42.564750,175
2018-05-09 18:41:43.466510,176
2018-05-09 18:41:44.406660,176
2018-05-09 18:41:45.387191,176
2018-05-09 18:41:46.389558,176
2018-05-09 18:41:47.392381,176
2018-05-09 18:41:48.391320,176
2018-05-09 18:41:49.393180,176
2018-05-09 18:41:50.392276,176
2018-05-09 18:41:51.373909,176
2018-05-09 18:41:52.396694,176
2018-05-09 18:41:53.396318,175
2018-05-09 18:41:54.399474,176
2018-05-09 18:41:55.379516,176
2018-05-09 18:41:56.378596,176
2018-05-09 18:41:57.401890,176
2018-05-09 18:41:58.401519,175
2018-05-09 18:41:59.402878,176
2018-05-09 18:42:00.384162,175
2018-05-09 18:42:01.404631,176
2018-05-09 18:42:02.404860,176
2018-05-09 18:42:03.406238,176
2018-05-09 18:42:04.394509,176
2018-05-09 18:42:05.410392,176
2018-05-09 18:42:06.409544,176
2018-05-09 18:42:07.411781,175
2018-05-09 18:42:08.392276,176
2018-05-09 18:42:09.412934,176
2018-05-09 18:42:10.414990,176
2018-05-09 18:42:11.414206,176
2018-05-09 18:42:12.416142,176
2018-05-09 18:42:13.418709,176
2018-05-09 18:42:14.420324,176
2018-05-09 18:42:15.398102,176
2018-05-09 18:42:16.425347,176
2018-05-09 18:42:17.420380,176
2018-05-09 18:42:18.422627,176
2018-05-09 18:42:19.424929,176
2018-05-09 18:42:20.423377,176
2018-05-09 18:42:21.425058,176
2018-05-09 18:42:22.403895,176
2018-05-09 18:42:23.427337,176
2018-05-09 18:42:24.387467,176
2018-05-09 18:42:25.430197,176
2018-05-09 18:42:26.388810,176
2018-05-09 18:42:27.391164,176
2018-05-09 18:42:28.392953,175
2018-05-09 18:42:29.391733,175
2018-05-09 18:42:30.372945,176
2018-05-09 18:42:31.399052,176
2018-05-09 18:42:32.395372,176
2018-05-09 18:42:33.397451,175
2018-05-09 18:42:34.397154,176
2018-05-09 18:42:35.398702,176
2018-05-09 18:42:36.402988,176
2018-05-09 18:42:37.378897,176
2018-05-09 18:42:38.402075,176
2018-05-09 18:42:39.401471,176
2018-05-09 18:42:40.403159,176
2018-05-09 18:42:41.408167,176
2018-05-09 18:42:42.404146,176
2018-05-09 18:42:43.406400,176
2018-05-09 18:42:44.408497,176
2018-05-09 18:42:45.406610,176
2018-05-09 18:42:46.407531,176
2018-05-09 18:42:47.405138,176
2018-05-09 18:42:48.407237,176
2018-05-09 18:42:49.409272,175
2018-05-09 18:42:50.408847,176
2018-05-09 18:42:51.412035,177
2018-05-09 18:42:52.413963,176
2018-05-09 18:42:53.416341,175
2018-05-09 18:42:54.419048,176
2018-05-09 18:42:55.419460,176
2018-05-09 18:42:56.416005,176
2018-05-09 18:42:57.422240,176
2018-05-09 18:42:58.423634,176
2018-05-09 18:42:59.424245,176
2018-05-09 18:43:00.421624,176
2018-05-09 18:43:01.427255,176
2018-05-09 18:43:02.427779,176
2018-05-09 18:43:03.429142,176
2018-05-09 18:43:04.430736,176
2018-05-09 18:43:05.386704,175
2018-05-09 18:43:06.389111,176
2018-05-09 18:43:07.370503,176
2018-05-09 18:43:08.390488,176
2018-05-09 18:43:09.394352,176
2018-05-09 18:43:10.391240,176
2018-05-09 18:43:11.372875,176
2018-05-09 18:43:12.396187,176
2018-05-09 18:43:13.395370,176
2018-05-09 18:43:14.397147,176
2018-05-09 18:43:15.375204,176
2018-05-09 18:43:16.395929,176
2018-05-09 18:43:17.400212,175
2018-05-09 18:43:18.398612,176
2018-05-09 18:43:19.380798,176
2018-05-09 18:43:20.403484,176
2018-05-09 18:43:21.402933,176
2018-05-09 18:43:22.405258,176
2018-05-09 18:43:23.404228,176
2018-05-09 18:43:24.406107,176
2018-05-09 18:43:25.408431,176
2018-05-09 18:43:26.408187,176
2018-05-09 18:43:27.388834,176
2018-05-09 18:43:28.411270,175
2018-05-09 18:43:29.410887,176
2018-05-09 18:43:30.412603,176
2018-05-09 18:43:31.411842,176
2018-05-09 18:43:32.413796,176
2018-05-09 18:43:33.416292,176
2018-05-09 18:43:34.394853,176
2018-05-09 18:43:35.396938,176
2018-05-09 18:43:36.419349,176
2018-05-09 18:43:37.418393,176
2018-05-09 18:43:38.420647,176
2018-05-09 18:43:39.399300,176
2018-05-09 18:43:40.421881,176
2018-05-09 18:43:41.424561,176
2018-05-09 18:43:42.422505,176
2018-05-09 18:43:43.441241,176
2018-05-09 18:43:44.561853,176
2018-05-09 18:43:45.460037,176
2018-05-09 18:43:46.564301,176
2018-05-09 18:43:47.463535,176
2018-05-09 18:43:48.569317,176
2018-05-09 18:43:49.464836,176
2018-05-09 18:43:50.570710,176
2018-05-09 18:43:51.599436,177
2018-05-09 18:43:52.781240,175
2018-05-09 18:43:53.731960,176
2018-05-09 18:43:54.549741,176
2018-05-09 18:43:55.212330,176
2018-05-09 18:43:56.712736,176
2018-05-09 18:43:57.535972,176
2018-05-09 18:43:58.215265,176
2018-05-09 18:43:59.715361,175
2018-05-09 18:44:00.578517,176
2018-05-09 18:44:01.491837,176
2018-05-09 18:44:02.593259,176
2018-05-09 18:44:03.493360,176
2018-05-09 18:44:04.596225,176
2018-05-09 18:44:05.497259,176
2018-05-09 18:44:06.597124,176
2018-05-09 18:44:07.449365,176
2018-05-09 18:44:08.529869,176
2018-05-09 18:44:09.101745,176
2018-05-09 18:44:10.503832,176
2018-05-09 18:44:11.605654,176
2018-05-09 18:44:18.658830,177
2018-05-09 18:44:19.638545,177
2018-05-09 18:44:20.682175,177
2018-05-09 18:44:21.642539,177
2018-05-09 18:44:22.661207,177
2018-05-09 18:44:23.642216,177
2018-05-09 18:44:24.687070,178
2018-05-09 18:44:25.593307,177
2018-05-09 18:44:26.537571,178
2018-05-09 18:44:27.198153,177
2018-05-09 18:44:28.731623,177
2018-05-09 18:44:29.559017,177
2018-05-09 18:44:30.229095,177
2018-05-09 18:44:31.704810,177
2018-05-09 18:44:32.454563,177
2018-05-09 18:44:33.555472,176
2018-05-09 18:44:34.954805,176
2018-05-09 18:44:35.507812,176
2018-05-09 18:44:36.609235,176
2018-05-09 18:44:37.458533,176
2018-05-09 18:44:38.563452,176
2018-05-09 18:44:39.458978,176
2018-05-09 18:44:40.561924,176
2018-05-09 18:44:41.464302,176
2018-05-09 18:44:42.389291,176
2018-05-09 18:44:43.391606,176
2018-05-09 18:44:44.393247,176
2018-05-09 18:44:45.392241,176
2018-05-09 18:44:46.395357,176
2018-05-09 18:44:47.397551,176
2018-05-09 18:44:48.396337,176
2018-05-09 18:44:49.399696,176
2018-05-09 18:44:50.400346,176
2018-05-09 18:44:51.403163,176
2018-05-09 18:44:52.402438,176
2018-05-09 18:44:53.401541,176
2018-05-09 18:44:54.403544,176
2018-05-09 18:44:55.405618,176
2018-05-09 18:44:56.407363,176
2018-05-09 18:44:57.407813,176
2018-05-09 18:44:58.389267,176
2018-05-09 18:44:59.408484,176
2018-05-09 18:45:00.410589,176
2018-05-09 18:45:01.413999,176
2018-05-09 18:45:02.411608,176
2018-05-09 18:45:03.413979,176
2018-05-09 18:45:04.414031,176
2018-05-09 18:45:05.395664,176
2018-05-09 18:45:06.416333,176
2018-05-09 18:45:07.416235,176
2018-05-09 18:45:08.418830,176
2018-05-09 18:45:09.417760,176
2018-05-09 18:45:10.420234,176
2018-05-09 18:45:11.421709,176
2018-05-09 18:45:12.401821,177
2018-05-09 18:45:13.422802,177
2018-05-09 18:45:14.423456,176
2018-05-09 18:45:15.425575,176
2018-05-09 18:45:16.386224,176
2018-05-09 18:45:17.387808,176
2018-05-09 18:45:18.386636,177
2018-05-09 18:45:19.389335,176
2018-05-09 18:45:20.391761,176
2018-05-09 18:45:21.390325,176
2018-05-09 18:45:22.392692,176
2018-05-09 18:45:23.399266,177
2018-05-09 18:45:24.394367,176
2018-05-09 18:45:25.395659,176
2018-05-09 18:45:26.394784,177
2018-05-09 18:45:27.376688,177
2018-05-09 18:45:28.400210,176
2018-05-09 18:45:29.398427,176
2018-05-09 18:45:30.400781,177
2018-05-09 18:45:31.402859,176
2018-05-09 18:45:32.402870,176
2018-05-09 18:45:33.403410,176
2018-05-09 18:45:34.403128,177
2018-05-09 18:45:35.405038,177
2018-05-09 18:45:36.406031,176
2018-05-09 18:45:37.405149,176
2018-05-09 18:45:38.407553,177
2018-05-09 18:45:39.409833,177
2018-05-09 18:45:40.389397,176
2018-05-09 18:45:41.412077,177
2018-05-09 18:45:42.411033,176
2018-05-09 18:45:43.413573,176
2018-05-09 18:45:44.414282,176
2018-05-09 18:45:45.413350,177
2018-05-09 18:45:46.418247,176
2018-05-09 18:45:47.415820,176
2018-05-09 18:45:48.418103,176
2018-05-09 18:45:49.421931,176
2018-05-09 18:45:50.422811,176
2018-05-09 18:45:51.418081,176
2018-05-09 18:45:52.424883,177
2018-05-09 18:45:53.427121,176
2018-05-09 18:45:54.427477,177
2018-05-09 18:45:55.428947,177
2018-05-09 18:45:56.405512,177
2018-05-09 18:45:57.384867,177
2018-05-09 18:45:58.387278,177
2018-05-09 18:45:59.389515,176
2018-05-09 18:46:00.388316,176
2018-05-09 18:46:01.390467,177
2018-05-09 18:46:02.389616,177
2018-05-09 18:46:03.391352,177
2018-05-09 18:46:04.393918,177
2018-05-09 18:46:05.393263,177
2018-05-09 18:46:06.375671,176
2018-05-09 18:46:07.396929,177
2018-05-09 18:46:08.396100,177
2018-05-09 18:46:09.398224,177
2018-05-09 18:46:10.397619,176
2018-05-09 18:46:11.399576,177
2018-05-09 18:46:12.401743,177
2018-05-09 18:46:13.400837,176
2018-05-09 18:46:14.402617,176
2018-05-09 18:46:15.404607,177
2018-05-09 18:46:16.403246,176
2018-05-09 18:46:17.406332,176
2018-05-09 18:46:18.405288,177
2018-05-09 18:46:19.407475,177
2018-05-09 18:46:20.408299,176
2018-05-09 18:46:21.389686,177
2018-05-09 18:46:22.411502,177
2018-05-09 18:46:23.411127,177
2018-05-09 18:46:24.599588,177
2018-05-09 18:46:25.637900,177
2018-05-09 18:46:26.841458,177
2018-05-09 18:46:27.943639,177
2018-05-09 18:46:28.979019,177
2018-05-09 18:46:29.580091,177
2018-05-09 18:46:30.421288,177
2018-05-09 18:46:35.619495,177
2018-05-09 18:46:36.619738,177
2018-05-09 18:46:37.619860,177
2018-05-09 18:46:38.619368,177
2018-05-09 18:46:39.621860,177
2018-05-09 18:46:40.622078,176
2018-05-09 18:46:41.621662,177
2018-05-09 18:46:42.622049,177
2018-05-09 18:46:43.621668,177
2018-05-09 18:46:44.622025,177
2018-05-09 18:46:45.621744,177
2018-05-09 18:46:46.622012,177
2018-05-09 18:46:47.621669,177
2018-05-09 18:46:48.622019,177
2018-05-09 18:46:49.621677,177
2018-05-09 18:46:50.623617,177
2018-05-09 18:46:51.622001,177
2018-05-09 18:46:52.621668,177
2018-05-09 18:46:53.622000,177
2018-05-09 18:46:54.621615,177
2018-05-09 18:46:55.624553,177
2018-05-09 18:46:56.619889,177
2018-05-09 18:46:57.619369,177
2018-05-09 18:46:58.619493,177
2018-05-09 18:46:59.621760,177
2018-05-09 18:47:00.623676,177
2018-05-09 18:47:01.622132,177
2018-05-09 18:47:02.621744,177
2018-05-09 18:47:03.621754,177
2018-05-09 18:47:04.622109,177
2018-05-09 18:47:05.624455,177
2018-05-09 18:47:06.621968,177
2018-05-09 18:47:07.621743,177
2018-05-09 18:47:08.621953,177
2018-05-09 18:47:09.621990,177
2018-05-09 18:47:10.623815,177
2018-05-09 18:47:11.622248,177
2018-05-09 18:47:12.622993,177
2018-05-09 18:47:13.622645,177
2018-05-09 18:47:14.622281,177
2018-05-09 18:47:15.624995,177
2018-05-09 18:47:16.622154,177
2018-05-09 18:47:17.621807,177
2018-05-09 18:47:18.621853,177
2018-05-09 18:47:19.621793,177
2018-05-09 18:47:20.624641,177
2018-05-09 18:47:21.621818,177
2018-05-09 18:47:22.621788,176
2018-05-09 18:47:23.621806,177
2018-05-09 18:47:24.621766,177
2018-05-09 18:47:25.622028,177
2018-05-09 18:47:26.622249,177
2018-05-09 18:47:27.621872,177
2018-05-09 18:47:28.621911,177
2018-05-09 18:47:29.621934,176
2018-05-09 18:47:30.623424,175
2018-05-09 18:47:31.622217,175
2018-05-09 18:47:32.621804,175
2018-05-09 18:47:33.621792,175
2018-05-09 18:47:34.621927,175
2018-05-09 18:47:35.624593,175
2018-05-09 18:47:36.622215,175
2018-05-09 18:47:45.577463,176
2018-05-09 18:47:46.577158,176
2018-05-09 18:47:47.576974,176
2018-05-09 18:47:48.576645,176
2018-05-09 18:47:49.579433,175
2018-05-09 18:47:50.579088,176
2018-05-09 18:47:51.579073,176
2018-05-09 18:47:52.579721,176
2018-05-09 18:47:53.579521,176
2018-05-09 18:47:54.579103,176
2018-05-09 18:47:55.579651,177
2018-05-09 18:47:56.579366,176
2018-05-09 18:47:57.579165,176
2018-05-09 18:47:58.579380,176
2018-05-09 18:47:59.579098,176
2018-05-09 18:48:00.579627,176
2018-05-09 18:48:01.579371,176
2018-05-09 18:48:02.579229,176
2018-05-09 18:48:03.579103,176
2018-05-09 18:48:04.579693,176
2018-05-09 18:48:05.579357,177
2018-05-09 18:48:06.579434,176
2018-05-09 18:48:07.579207,177
2018-05-09 18:48:08.579116,176
2018-05-09 18:48:09.579674,176
2018-05-09 18:48:10.579421,176
2018-05-09 18:48:11.579170,176
2018-05-09 18:48:12.579326,176
2018-05-09 18:48:13.579104,177
2018-05-09 18:48:14.579082,176
2018-05-09 18:48:15.579527,176
2018-05-09 18:48:16.579389,176
2018-05-09 18:48:17.579284,177
2018-05-09 18:48:18.579406,176
2018-05-09 18:48:19.579108,177
2018-05-09 18:48:20.579575,177
2018-05-09 18:48:21.579400,177
2018-05-09 18:48:22.579265,177
2018-05-09 18:48:23.579127,177
2018-05-09 18:48:24.579730,177
2018-05-09 18:48:25.579388,177
2018-05-09 18:48:26.579093,177
2018-05-09 18:48:27.579756,177
2018-05-09 18:48:28.579177,177
2018-05-09 18:48:29.579219,177
2018-05-09 18:48:30.579198,177
2018-05-09 18:48:31.579349,177
2018-05-09 18:48:32.579263,177
2018-05-09 18:48:33.579473,177
2018-05-09 18:48:34.579487,177
2018-05-09 18:48:35.579178,177
2018-05-09 18:48:36.579170,177
2018-05-09 18:48:37.579257,177
2018-05-09 18:48:38.579167,177
2018-05-09 18:48:39.579204,177
2018-05-09 18:48:40.579174,177
2018-05-09 18:48:41.579199,177
2018-05-09 18:48:42.579363,177
2018-05-09 18:48:43.579657,177
2018-05-09 18:48:44.579475,177
2018-05-09 18:48:45.579264,177
2018-05-09 18:48:46.579202,177
2018-05-09 18:48:47.579389,177
2018-05-09 18:48:48.579564,177
2018-05-09 18:48:49.579582,177
2018-05-09 18:48:50.579609,177
2018-05-09 18:48:51.579585,177
2018-05-09 18:48:52.579785,177
2018-05-09 18:48:53.579198,177
2018-05-09 18:48:54.579255,177
2018-05-09 18:48:55.579251,177
2018-05-09 18:48:56.579201,178
2018-05-09 18:48:57.579364,177
2018-05-09 18:48:58.579526,177
2018-05-09 18:48:59.579609,177
2018-05-09 18:49:00.579682,177
2018-05-09 18:49:01.579573,177
2018-05-09 18:49:02.579554,177
2018-05-09 18:49:03.579145,177
2018-05-09 18:49:04.579162,177
2018-05-09 18:49:05.579191,177
2018-05-09 18:49:06.579242,177
2018-05-09 18:49:07.579321,177
2018-05-09 18:49:08.579175,177
2018-05-09 18:49:09.579123,177
2018-05-09 18:49:10.579175,178
2018-05-09 18:49:11.579159,178
2018-05-09 18:49:12.579256,178
2018-05-09 18:49:13.579480,177
2018-05-09 18:49:14.579181,177
2018-05-09 18:49:15.579175,177
2018-05-09 18:49:16.579158,177
2018-05-09 18:49:17.579328,178
2018-05-09 18:49:18.579198,177
2018-05-09 18:49:19.579185,177
2018-05-09 18:49:20.579190,177
2018-05-09 18:49:21.579231,177
2018-05-09 18:49:22.579323,177
2018-05-09 18:49:23.579250,177
2018-05-09 18:49:24.579145,177
2018-05-09 18:49:25.579151,178
2018-05-09 18:49:26.579180,178
2018-05-09 18:49:27.579438,177
2018-05-09 18:49:28.579639,178
2018-05-09 18:49:29.579462,178
2018-05-09 18:49:30.579242,178
2018-05-09 18:49:31.579147,178
2018-05-09 18:49:32.579287,178
2018-05-09 18:49:33.579166,178
2018-05-09 18:49:34.579161,178
2018-05-09 18:49:35.579150,178
2018-05-09 18:49:36.579204,178
2018-05-09 18:49:37.579296,178
2018-05-09 18:49:38.579806,178
2018-05-09 18:49:39.579492,178
2018-05-09 18:49:40.579173,178
2018-05-09 18:49:41.579149,178
2018-05-09 18:49:42.579290,178
2018-05-09 18:49:43.579504,178
2018-05-09 18:49:44.579210,178
2018-05-09 18:49:45.579157,178
2018-05-09 18:49:46.579156,178
2018-05-09 18:49:47.579281,178
2018-05-09 18:49:48.579506,178
2018-05-09 18:49:49.579439,178
2018-05-09 18:49:50.579157,178
2018-05-09 18:49:51.579172,178
2018-05-09 18:49:52.579265,178
2018-05-09 18:49:53.579460,177
2018-05-09 18:49:54.579216,178
2018-05-09 18:49:55.579139,178
2018-05-09 18:49:56.579181,178
2018-05-09 18:49:57.579318,178
2018-05-09 18:49:58.579580,178
2018-05-09 18:49:59.579459,178
2018-05-09 18:50:00.579477,178
2018-05-09 18:50:01.579137,178
2018-05-09 18:50:02.579314,178
2018-05-09 18:50:03.579090,178
2018-05-09 18:50:04.579778,178
2018-05-09 18:50:05.579436,178
2018-05-09 18:50:06.579200,178
2018-05-09 18:50:07.579293,178
2018-05-09 18:50:08.579481,178
2018-05-09 18:50:09.579198,178
2018-05-09 18:50:10.579173,178
2018-05-09 18:50:11.579149,178
2018-05-09 18:50:12.579270,178
2018-05-09 18:50:13.579166,178
2018-05-09 18:50:14.579194,178
2018-05-09 18:50:15.579172,178
2018-05-09 18:50:16.579316,178
2018-05-09 18:50:17.579299,178
2018-05-09 18:50:18.579454,178
2018-05-09 18:50:19.579472,178
2018-05-09 18:50:20.579189,178
2018-05-09 18:50:21.579164,178
2018-05-09 18:50:22.579281,178
2018-05-09 18:50:23.579184,178
2018-05-09 18:50:24.579172,178
2018-05-09 18:50:25.579192,178
2018-05-09 18:50:26.579294,178
2018-05-09 18:50:27.579464,178
2018-05-09 18:50:28.579598,178
2018-05-09 18:50:29.579551,178
2018-05-09 18:50:30.579576,178
2018-05-09 18:50:31.579549,178
2018-05-09 18:50:32.579771,178
2018-05-09 18:50:33.579664,178
2018-05-09 18:50:34.579575,178
2018-05-09 18:50:35.579541,178
2018-05-09 18:50:36.579609,178
2018-05-09 18:50:37.579852,178
2018-05-09 18:50:38.579732,178
2018-05-09 18:50:39.579577,178
2018-05-09 18:50:40.579630,178
2018-05-09 18:50:41.579600,178
2018-05-09 18:50:42.579814,178
2018-05-09 18:50:43.579745,178
2018-05-09 18:50:44.579571,178
2018-05-09 18:50:45.579533,178
2018-05-09 18:50:46.579599,178
2018-05-09 18:50:47.579880,178
2018-05-09 18:50:48.579917,178
2018-05-09 18:50:49.579663,179
2018-05-09 18:50:50.579659,179
2018-05-09 18:50:51.579635,178
2018-05-09 18:50:52.579811,178
2018-05-09 18:50:53.579769,178
2018-05-09 18:50:54.579569,178
2018-05-09 18:50:55.579587,178
2018-05-09 18:50:56.579700,178
2018-05-09 18:50:57.579686,178
2018-05-09 18:50:58.579674,178
2018-05-09 18:50:59.579518,179
2018-05-09 18:51:00.579593,179
2018-05-09 18:51:01.579625,178
2018-05-09 18:51:02.579649,178
2018-05-09 18:51:03.579255,178
2018-05-09 18:51:04.579239,178
2018-05-09 18:51:05.579267,178
2018-05-09 18:51:06.579305,179
2018-05-09 18:51:07.579515,178
2018-05-09 18:51:08.579557,178
2018-05-09 18:51:09.579531,179
2018-05-09 18:51:10.579616,179
2018-05-09 18:51:11.579522,178
2018-05-09 18:51:12.579643,178
2018-05-09 18:51:13.579578,178
2018-05-09 18:51:14.579533,179
2018-05-09 18:51:15.579507,179
2018-05-09 18:51:16.579549,179
2018-05-09 18:51:17.579844,179
2018-05-09 18:51:18.579275,179
2018-05-09 18:51:19.579269,179
2018-05-09 18:51:20.579310,178
2018-05-09 18:51:21.579283,178
2018-05-09 18:51:22.579481,178
2018-05-09 18:51:23.579899,178
2018-05-09 18:51:24.579606,179
2018-05-09 18:51:25.579607,178
2018-05-09 18:51:26.579662,179
2018-05-09 18:51:27.579809,179
2018-05-09 18:51:28.579678,179
2018-05-09 18:51:29.579558,179
2018-05-09 18:51:30.579515,179
2018-05-09 18:51:31.579608,179
2018-05-09 18:51:32.579672,179
2018-05-09 18:51:33.579776,179
2018-05-09 18:51:34.579524,179
2018-05-09 18:51:35.579526,179
2018-05-09 18:51:36.579530,179
2018-05-09 18:51:37.579624,179
2018-05-09 18:51:38.579607,179
2018-05-09 18:51:39.579556,179
2018-05-09 18:51:40.579514,179
2018-05-09 18:51:41.579566,179
2018-05-09 18:51:42.579759,179
2018-05-09 18:51:43.579692,179
2018-05-09 18:51:44.579591,179
2018-05-09 18:51:45.579621,179
2018-05-09 18:51:46.579574,179
2018-05-09 18:51:47.579799,179
2018-05-09 18:51:48.579760,179
2018-05-09 18:51:49.579622,179
2018-05-09 18:51:50.579521,179
2018-05-09 18:51:51.579581,179
2018-05-09 18:51:52.579844,179
2018-05-09 18:51:53.579778,179
2018-05-09 18:51:54.579589,180
2018-05-09 18:51:55.579775,179
2018-05-09 18:51:56.579719,179
2018-05-09 18:51:57.579805,179
2018-05-09 18:51:58.579253,179
2018-05-09 18:51:59.579345,179
2018-05-09 18:52:00.579286,180
2018-05-09 18:52:01.579293,179
2018-05-09 18:52:02.579596,180
2018-05-09 18:52:03.579716,179
2018-05-09 18:52:04.579557,180
